gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
131,131,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",98.000000000,155.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,143.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,139.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",21.000000000,69.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,309.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",72.000000000,187.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",80.000000000,126.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,183.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,175.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",48.000000000,90.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,7.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",6.000000000,20.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,8.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,204.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",21.000000000,54.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",49.000000000,70.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,147.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",56.000000000,111.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,138.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,138.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",36.000000000,85.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",17.000000000,40.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,34.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,131.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",73.000000000,106.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",25.000000000,156.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,383.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,251.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",98.000000000,124.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",9.000000000,31.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,23.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",197.000000000,360.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",76.000000000,166.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",3.000000000,26.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,268.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",36.000000000,150.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",159.000000000,355.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",293.000000000,494.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,353.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",65.000000000,173.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",21.000000000,77.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,135.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,285.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",50.000000000,158.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",88.000000000,297.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",273.000000000,505.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,139.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",38.000000000,110.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",13.000000000,56.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,7.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,29.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",41.000000000,106.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",104.000000000,237.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,360.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,18.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",16.000000000,30.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",19.000000000,40.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,23.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,83.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",40.000000000,96.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,164.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",18.000000000,88.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",7.000000000,42.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,14.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",93.000000000,145.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,266.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",.000000000,5.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",17.000000000,34.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,227.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",42.000000000,102.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",18.000000000,106.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,174.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,3.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",.000000000,10.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,143.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",14.000000000,53.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",63.000000000,80.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,130.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",9.000000000,13.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,12.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,147.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",58.000000000,89.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",61.000000000,107.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,242.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,12.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",6.000000000,27.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",7.000000000,30.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,14.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,264.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",25.000000000,126.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",19.000000000,50.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,39.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",36.000000000,121.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,353.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,66.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",7.000000000,14.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",36.000000000,144.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",7.000000000,52.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",10.000000000,28.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,83.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,81.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",110.000000000,163.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",135.000000000,178.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,32.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",39.000000000,56.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,16.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,236.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",146.000000000,218.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,151.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",99.000000000,212.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",14.000000000,63.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,170.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",35.000000000,60.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,111.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",40.000000000,65.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",24.000000000,59.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-10-04,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,40.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-10-04,PEAK,"Headway / Schedule Adherence",14.000000000,56.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-10-05,OFF_PEAK,"Passenger Wait Time",85405.184972238,119203.071150350,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-10-05,PEAK,"Passenger Wait Time",83893.197435812,109320.944062443,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-10-05,OFF_PEAK,"Passenger Wait Time",53364.228630374,59570.497314824,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-10-05,PEAK,"Passenger Wait Time",56408.633102389,66938.916904095,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-10-05,OFF_PEAK,"Passenger Wait Time",10378.661014238,13645.362451974,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-10-05,PEAK,"Passenger Wait Time",6798.717371031,8796.711513671,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-10-05,OFF_PEAK,"Passenger Wait Time",13859.969452991,17891.137501262,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-10-05,PEAK,"Passenger Wait Time",10214.818750057,12637.316492532,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-10-05,PEAK,"Passenger Wait Time",12342.740459612,15035.633077790,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-10-05,OFF_PEAK,"Passenger Wait Time",15024.040682674,18907.575321379,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-10-05,OFF_PEAK,"Passenger Wait Time",18757.402976913,24846.630552885,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-10-05,PEAK,"Passenger Wait Time",15240.962766380,19717.951755463,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-10-05,OFF_PEAK,"Passenger Wait Time",24614.858191097,27302.528041577,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-10-05,PEAK,"Passenger Wait Time",20306.218329988,23934.355876949,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",531.000000000,647.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-10-05,PEAK,"Headway / Schedule Adherence",129.000000000,188.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,325.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-10-05,PEAK,"Headway / Schedule Adherence",125.000000000,157.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-10-05,PEAK,"Headway / Schedule Adherence",367.000000000,495.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",1020.000000000,1390.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-10-05,PEAK,"Headway / Schedule Adherence",625.000000000,846.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",1728.000000000,2245.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,30.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-10-05,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-10-05,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,24.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,34.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-10-05,PEAK,"Headway / Schedule Adherence",21.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-10-05,PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,26.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-10-05,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,28.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-10-05,PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-10-05,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-10-05,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,35.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-10-05,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-10-05,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-10-05,PEAK,"Headway / Schedule Adherence",9.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-10-05,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,24.000000000,.000000000
